Name,DC,LAC,BC,CC,NC,Essentiality
YHR090C,0.0006086427267194157,1.2795155284180292e-05,0.22787771700942988,0.6666666666666666,0.43942143326758704,0
YHR091C,0.0002028809089064719,0.0,0.16460991545986686,0.0,1.0,0
YOL088C,0.0004057618178129438,0.0004012332260962815,0.19747659242601992,0.0,0.5,0
YHR092C,0.0004057618178129438,4.603897337785297e-06,0.22310960627485613,0.0,0.5,0
YJR048W,0.0008115236356258876,0.00038770960243115566,0.2446131916332255,0.0,0.25,0
YLR365W,0.0002028809089064719,0.0,0.20150571597748315,0.0,1.0,0
YHR106W,0.0002028809089064719,0.0,0.19694400599662643,0.0,1.0,0
YMR198W,0.0008115236356258876,4.91045249601636e-05,0.24534787796525362,0.5,0.3530574845679012,1
YPL241C,0.0004057618178129438,3.115314563346105e-05,0.2183191572182208,0.0,0.5,0
YJL010C,0.0002028809089064719,0.0,0.1563844938106182,0.0,1.0,1
YHR111W,0.0006086427267194157,1.9116723874836677e-05,0.25274601262517393,0.0,0.3333333333333333,0
YHR112C,0.0010144045445323595,0.0003461595598479217,0.276512548178396,0.0,0.20000000000000004,0
YPR145W,0.0002028809089064719,0.0,0.20353098457556765,0.0,1.0,0
YIR021W,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YJL174W,0.0004057618178129438,2.4830296441672155e-05,0.2447249778993319,0.0,0.5,1
YKR032W,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YLL054C,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YLR112W,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YLR136C,0.0004057618178129438,3.1514019335777144e-05,0.25269300659306043,0.0,0.5,0
YLR461W,0.0004057618178129438,0.0007635605033467076,0.24159675746901813,0.0,0.5,0
YML131W,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YOL002C,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YOR175C,0.0002028809089064719,0.0,0.2415120121642334,0.0,1.0,0
YPR094W,0.0004057618178129438,0.00015907312822256196,0.24179068453064978,0.0,0.5,1
YOR215C,0.0004057618178129438,4.331909851189528e-05,0.2379468632312734,0.0,0.5,0
YHR117W,0.0002028809089064719,0.0,0.205658788766778,0.0,1.0,0
YHR127W,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,0
YJR008W,0.0002028809089064719,0.0,0.21514211743368636,0.0,1.0,0
YHR132C,0.0004057618178129438,3.7964845466503696e-05,0.23473668978908252,0.0,0.5,0
YPL171C,0.0002028809089064719,0.0,0.22257382999674158,0.0,1.0,0
YPL203W,0.0010144045445323595,5.831782132705887e-05,0.24073994579168043,2.0,0.6025347222222224,1
YHR136C,0.0004057618178129438,5.5012965701456314e-06,0.21734447417133898,0.0,0.5,0
YMR152W,0.0006086427267194157,0.00021846903134002533,0.26105588315184935,0.0,0.3333333333333333,0
YHR138C,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,0
YIL023C,0.0010144045445323595,0.00017350944807124801,0.24679265270876347,0.0,0.20000000000000004,0
YJL131C,0.0002028809089064719,0.0,0.20966692977550103,0.0,1.0,0
YOR316C,0.0002028809089064719,0.0,0.20966692977550103,0.0,1.0,0
YHR144C,0.0004057618178129438,7.468415038129194e-07,0.23543616407354023,0.0,0.5,0
YLR448W,0.0002028809089064719,0.0,0.20686813094469234,0.0,1.0,0
YHR151C,0.0002028809089064719,0.0,0.0002028809089064719,0.0,1.0,0
YNL193W,0.0002028809089064719,0.0,0.0002028809089064719,0.0,1.0,0
YLR132C,0.0002028809089064719,0.0,0.2192726894790465,0.0,1.0,1
YOR173W,0.0006086427267194157,3.7741014392490946e-05,0.23767697577421057,0.0,0.3333333333333333,0
YHR154W,0.0002028809089064719,0.0,0.17954825149012563,0.0,1.0,0
YHR156C,0.0010144045445323595,0.0004045492220337879,0.2771326384192653,0.0,0.20000000000000004,0
YJR010W,0.0004057618178129438,2.0849963199105625e-05,0.2612823221700879,0.0,0.5,0
YHR157W,0.0002028809089064719,0.0,0.1869371544003352,0.0,1.0,0
YJR122W,0.0002028809089064719,0.0,0.223233613466857,0.0,1.0,0
YKR044W,0.0002028809089064719,0.0,0.2015731373797341,0.0,1.0,0
YLR451W,0.0004057618178129438,2.1929204662551246e-05,0.2322817347703235,0.0,0.5,0
YNL260C,0.0010144045445323595,0.00036420309248260833,0.24939786363515873,0.0,0.20000000000000004,1
YKL075C,0.0008115236356258876,0.0004348432326297183,0.22588056965597048,0.0,0.25,0
YKL134C,0.0004057618178129438,7.409032484622946e-05,0.23752470133307585,0.0,0.5,0
YNL212W,0.0002028809089064719,0.0,0.19823196293133064,0.0,1.0,0
YNL255C,0.0002028809089064719,0.0,0.19823196293133064,0.0,1.0,0
YIL091C,0.0002028809089064719,0.0,0.2020040116831989,0.0,1.0,1
YHR175W,0.0002028809089064719,0.0,0.2353786733126315,0.0,1.0,0
YMR020W,0.0006086427267194157,7.936548762880232e-05,0.22374141009003493,0.0,0.3333333333333333,0
YNL252C,0.0008115236356258876,0.0004328464700841198,0.2293961787124913,0.0,0.25,0
YHR182W,0.0002028809089064719,0.0,0.21693359655891625,0.0,1.0,0
YLR185W,0.0002028809089064719,0.0,0.2006583835609077,0.0,1.0,0
YHR190W,0.0010144045445323595,0.00032203711328236006,0.253263989214369,0.0,0.20000000000000004,1
YNL083W,0.0004057618178129438,2.9891995023754658e-06,0.2184576971602503,0.0,0.5,0
YOR065W,0.0004057618178129438,8.746195320583518e-06,0.20033309979006741,0.0,0.5,0
YHR198C,0.0004057618178129438,3.1630624040840955e-05,0.24602418145734775,0.0,0.5,0
YLR043C,0.0002028809089064719,0.0,0.20183482200885475,0.0,1.0,0
YNL095C,0.0006086427267194157,3.872118629134213e-05,0.22212248662316536,0.0,0.3333333333333333,0
YNL034W,0.0002028809089064719,0.0,0.18174191013045146,0.0,1.0,0
YHR209W,0.0004057618178129438,2.632970152114844e-05,0.25025254243467693,0.0,0.5,0
YHR211W,0.0004057618178129438,0.0004012332260962815,0.26108416656280836,0.0,0.5,0
YOR360C,0.0002028809089064719,0.0,0.20655782431532346,0.0,1.0,0
YHR214W-A,0.0002028809089064719,0.0,0.21049105624096792,0.0,1.0,0
YIL001W,0.0002028809089064719,0.0,0.22769469999288716,0.0,1.0,0
YIL002C,0.0002028809089064719,0.0,0.19321735546622204,0.0,1.0,0
YIL166C,0.0004057618178129438,0.0004012332260962815,0.20637208678382468,0.0,0.5,0
YIL009C-A,0.0004057618178129438,4.410423960926945e-05,0.2270511007089764,0.0,0.5,0
YLR318W,0.0004057618178129438,1.4267190877022436e-05,0.21553659115198076,0.0,0.5,0
YIL011W,0.0002028809089064719,0.0,0.20638976167991788,0.0,1.0,0
YIL014W,0.0002028809089064719,0.0,0.20233474873003535,0.0,1.0,0
YMR222C,0.0002028809089064719,0.0,0.21437655523305055,0.0,1.0,0
YIL019W,0.0002028809089064719,0.0,0.17997735967547115,0.0,1.0,1
YIL020C,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,0
YIL024C,0.0002028809089064719,0.0,0.22929795493360494,0.0,1.0,0
YOR352W,0.0002028809089064719,0.0,0.19238438906073135,0.0,1.0,0
YMR313C,0.0002028809089064719,0.0,0.19919051557073242,0.0,1.0,0
YIL032C,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,0
YMR022W,0.0012172854534388314,0.0001650994624693518,0.24939786363515873,0.3333333333333333,0.27334104938271603,0
YJL087C,0.0006086427267194157,0.0001057008828938586,0.25549266935694664,0.6666666666666666,0.38923682851239666,1
YMR172W,0.0006086427267194157,3.744540858039247e-05,0.24269166195424954,0.6666666666666666,0.36784147823494917,0
YPL037C,0.0006086427267194157,2.717896931427343e-05,0.24876709583717574,0.0,0.3333333333333333,0
YIL037C,0.0002028809089064719,0.0,0.23063663275826396,0.0,1.0,0
YPL231W,0.0004057618178129438,0.0004012332260962815,0.2055360021642476,0.0,0.5,1
YIL042C,0.0002028809089064719,0.0,0.22965852066851433,0.0,1.0,0
YNL245C,0.0002028809089064719,0.0,0.2154691396078971,0.0,1.0,1
YOR087W,0.0004057618178129438,5.892363810915941e-05,0.24192419007877936,0.0,0.5,0
YIL051C,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,1
YIL054W,0.0002028809089064719,0.0,0.2280286579650569,0.0,1.0,0
YIL055C,0.0004057618178129438,2.9677130193427827e-05,0.2522037527341414,0.0,0.5,0
YIL060W,0.0004057618178129438,0.000148163287236766,0.26323740863779793,0.0,0.5,0
YLR017W,0.0002028809089064719,0.0,0.23423472563906697,0.0,1.0,0
YLR213C,0.0002028809089064719,0.0,0.23423472563906697,0.0,1.0,0
YMR044W,0.0002028809089064719,0.0,0.23423472563906697,0.0,1.0,0
YOR346W,0.0002028809089064719,0.0,0.23423472563906697,0.0,1.0,0
YIL065C,0.0008115236356258876,0.00027131198659165526,0.267429459258098,0.5,0.27657265899125244,0
YJL112W,0.0004057618178129438,5.295017234817233e-06,0.22208154615931444,0.0,0.5,0
YNL134C,0.0004057618178129438,4.023154805026671e-05,0.2425939354079349,0.0,0.5,0
YIL072W,0.0002028809089064719,0.0,0.20385812176420956,0.0,1.0,0
YIL085C,0.0002028809089064719,0.0,0.1781413311679705,0.0,1.0,0
YIL086C,0.0002028809089064719,0.0,0.20525589688469156,0.0,1.0,0
YNR040W,0.0006086427267194157,0.00013895532044741002,0.25085170013789837,0.0,0.3333333333333333,0
YIL096C,0.0002028809089064719,0.0,0.26105588315184935,0.0,1.0,0
YIL098C,0.0002028809089064719,0.0,0.2019955454630948,0.0,1.0,0
YIL103W,0.0002028809089064719,0.0,0.12754349832617345,0.0,1.0,0
YKL191W,0.0004057618178129438,0.0004012332260962815,0.14642605847636161,0.0,0.5,0
YPL187W,0.0008115236356258876,1.294537506226095e-05,0.23627873883466233,0.5,0.3345832057953271,0
YIL117C,0.0006086427267194157,0.00044158600223186795,0.24197277411132856,0.0,0.3333333333333333,0
YOL116W,0.0002028809089064719,0.0,0.1944098146403712,0.0,1.0,0
YLR114C,0.0002028809089064719,0.0,0.19831352980082467,0.0,1.0,0
YIL119C,0.0002028809089064719,0.0,0.20495912033805835,0.0,1.0,0
YPL191C,0.0002028809089064719,0.0,0.21853694181325123,0.0,1.0,0
YIL130W,0.0004057618178129438,7.4862510407666115e-06,0.21959238722204494,0.0,0.5,0
YJL197W,0.0002028809089064719,0.0,0.22575360507515305,0.0,1.0,0
YIL137C,0.0004057618178129438,3.66874030259753e-05,0.26570448838135746,0.0,0.5,1
YIL139C,0.0002028809089064719,0.0,0.22539464596873415,0.0,1.0,0
YPL260W,0.0002028809089064719,0.0,0.21262688996115242,0.0,1.0,0
YIL153W,0.0002028809089064719,0.0,0.19562502393755093,0.0,1.0,0
YIL157C,0.0002028809089064719,0.0,0.24083618402705587,0.0,1.0,0
YIL158W,0.0002028809089064719,0.0,0.19460606132397004,0.0,1.0,0
YLL016W,0.0006086427267194157,9.59687589329039e-06,0.2353786733126315,0.6666666666666666,0.43610546104536485,0
YIL163C,0.0002028809089064719,0.0,0.20233474873003535,0.0,1.0,0
