Name,DC,LAC,BC,CC,NC,Essentiality
YBR161W,0.0008866820358219543,1.5928316891045771e-06,0.3185155896972436,0.0,0.20000000000000004,0
YCL052C,0.002482709700301472,8.515741583446327e-05,0.3945287903169384,1.8571428571428572,0.18392650886916234,1
YCR034W,0.012058875687178578,0.0002643467601866701,0.3463759213759214,7.970588235294118,5.9359701862531695,0
YDL212W,0.011172193651356624,0.000337888058356306,0.4038241191635634,8.952380952380953,7.869757916798569,1
YDR276C,0.0030147189217946445,9.171427822009185e-05,0.39406009783368273,4.588235294117647,0.5922175306974361,0
YDR307W,0.0037240645504522077,7.900932163746158e-05,0.3952754801626244,7.238095238095238,1.026717507494091,0
YEL027W,0.0030147189217946445,6.864290131217393e-05,0.4130227788764374,6.117647058823529,1.0547173470843976,0
YER026C,0.0037240645504522077,9.933316835576382e-05,0.36914113642314744,3.619047619047619,0.4111273064231527,1
YHL003C,0.0035467281432878172,0.00010565524342667192,0.3976447359142515,2.4,0.7317838398817269,0
YIL114C,0.0017733640716439086,5.012337729900545e-05,0.3539195380656499,1.4,0.16762418542800026,0
YJL214W,0.0014186912573151268,2.638940227277411e-06,0.32315186246418337,3.25,0.2953414171381392,0
YKL065C,0.01064018442986345,0.0003983927725980762,0.4197558433824624,10.333333333333334,7.069378253567462,0
YKL154W,0.006384110657918071,0.00013604033390917728,0.36119651550089676,6.0,1.5278769601969358,1
YLR372W,0.01471892179464444,0.0005839384539799398,0.365741341289402,8.795180722891565,10.764258962026089,0
YPR079W,0.002482709700301472,0.00012311185477122558,0.35548130870579336,1.2857142857142858,0.4847282700459741,0
YBR038W,0.0008866820358219543,7.89162337328112e-06,0.41582479168202935,1.6,0.20632285354614074,1
YBR040W,0.0003546728143287817,0.0,0.33649600190953577,1.0,0.567711730809602,0
YDL193W,0.0014186912573151268,3.733188259512744e-06,0.361799050429873,2.5,0.2289356739999276,1
YGR175C,0.0035467281432878172,3.542178015158375e-05,0.37059674027339645,4.9,1.9554890658663593,1
YJL052W,0.0051427558077673345,0.00020013709978136812,0.43366915327232175,4.551724137931035,0.6533154445989062,0
YKL094W,0.0015960276644795177,1.1734794370350128e-05,0.33718010045443675,2.2222222222222223,0.3673293651065761,0
YLL012W,0.0007093456286575634,2.7940699562425068e-08,0.3047943354413275,2.5,0.5124314088033692,0
YLR100W,0.0037240645504522077,0.00014259246181320994,0.38147747260181303,8.571428571428571,4.886039510445153,1
YML008C,0.004433410179109771,0.0002223258486642868,0.38989144714098045,7.44,3.733064902374432,0
YMR152W,0.0007093456286575634,1.8041874396032335e-05,0.38967590353120035,2.0,0.41442310282170425,0
YOR059C,0.0008866820358219543,3.3388226108660095e-05,0.3917876745640242,0.4,0.2046217669610644,0
YPL145C,0.0026600461074658627,3.485482830725794e-05,0.36904450261780103,2.933333333333333,0.31700822486971764,0
YGR157W,0.0003546728143287817,6.919152459980946e-07,0.28224635867661046,0.0,0.5,0
YBR044C,0.002305373293137081,3.525658593456366e-05,0.3366969190351087,0.6153846153846154,0.22780333122212354,0
YKL004W,0.00425607377194538,0.000116731154906861,0.37164700454755156,2.75,0.7385024377235059,1
YKL141W,0.0007093456286575634,1.1793793212098622e-05,0.3499224325162892,1.0,0.479488574768139,1
YKL148C,0.0008866820358219543,3.730004475665104e-05,0.38929927511218504,1.6,0.929109870031642,0
YBR045C,0.001064018442986345,3.904657070832665e-05,0.39403256236461465,1.0,0.5976677553449811,0
YBR148W,0.001064018442986345,1.6373273900673963e-06,0.326557794764883,0.0,0.16666666666666669,0
YGL057C,0.0003546728143287817,0.0,0.3886553173892067,1.0,0.6948337009055566,0
YBR046C,0.0005320092214931725,1.5033340234550735e-05,0.3742367932041412,0.6666666666666666,0.33443841775332206,0
YBR047W,0.0003546728143287817,0.0,0.38948749827324214,1.0,0.5247656736946723,0
YNR054C,0.0069161198794112436,2.822197751669884e-05,0.3485813191568276,13.692307692307692,2.0860714650077905,1
YCR047C,0.0005320092214931725,1.1982457503197996e-06,0.346354646520484,0.6666666666666666,0.34490946722790583,0
YDR490C,0.0033693917361234263,0.0003916870639766919,0.35481029384005536,1.894736842105263,0.16720594467604202,0
YER009W,0.0015960276644795177,1.467490207331681e-05,0.40089577705104507,1.5555555555555556,0.15750606822988272,1
YLL034C,0.009930838801205887,0.0002360482380668825,0.3706210976010516,17.75,4.283735264104826,1
YOR340C,0.00620677425075368,3.7304619519552365e-05,0.3707429322813938,9.142857142857142,1.864058627347646,1
YBR050C,0.0007093456286575634,1.0123014416632954e-07,0.3942805202069641,2.5,0.28018171979487544,0
YBR132C,0.0008866820358219543,1.5779306086939235e-06,0.35976776827867807,2.0,0.28069047157341864,0
YBR244W,0.0017733640716439086,1.27917125296464e-05,0.39351011863224006,3.8,0.3174563496301877,0
YCR004C,0.002305373293137081,2.722922307655436e-05,0.4285280036476936,5.230769230769231,0.29654284317556273,0
YGR065C,0.0015960276644795177,1.3787046878955446e-07,0.32025215810995,5.555555555555555,0.5107330458395613,1
YHR094C,0.009044156765383933,0.0002409775524810529,0.38266829533116176,10.352941176470589,5.743230345841786,0
YPR138C,0.0031920553289590354,1.1192065150073752e-05,0.3347382167873679,8.444444444444445,1.6961251178026115,0
YBR053C,0.001064018442986345,9.762984185579956e-06,0.36666883412445544,0.3333333333333333,0.19584945290099515,0
YCL038C,0.0005320092214931725,6.732779412467859e-07,0.35239345081864765,0.6666666666666666,0.3739985745024976,0
YKR039W,0.0031920553289590354,9.910139587137611e-05,0.41631598375784423,3.888888888888889,0.4370281867077699,0
YML132W,0.0017733640716439086,3.581803502918692e-05,0.3931260457334077,2.0,0.3292918977610218,0
YNL048W,0.002482709700301472,1.9283045813289087e-05,0.3245654426154023,3.5714285714285716,0.3048245345862366,1
YPL263C,0.0014186912573151268,3.72057117664966e-05,0.4078547663821785,2.0,0.18305479742844408,0
YBR121C,0.0026600461074658627,1.5314972416275723e-05,0.38360544217687076,2.933333333333333,0.12649241033791145,1
YBR133C,0.00212803688597269,7.875302828305383e-05,0.37255549682875266,0.8333333333333334,0.10915209265945222,0
YBR152W,0.0037240645504522077,2.0948790917702188e-05,0.35744168356997974,16.095238095238095,2.711380418523233,1
YCR002C,0.0051427558077673345,0.00011977404745982068,0.41311355311355313,6.137931034482759,1.2482264158018073,0
YCR053W,0.0017733640716439086,6.83603343694285e-06,0.36512561512561514,2.2,0.23376756640214844,0
YDL064W,0.0051427558077673345,0.00019550801420779382,0.40647300511785484,4.275862068965517,1.6659764962532573,1
YDL124W,0.0008866820358219543,7.227538568571779e-06,0.4011809903244166,0.8,0.20965648440088658,0
YDR037W,0.0030147189217946445,1.2303783249740691e-05,0.36827324973876696,3.0588235294117645,0.10502623413352703,1
YDR353W,0.0026600461074658627,4.670670407319053e-05,0.40918656120745955,2.8,0.8134528864295054,1
YER003C,0.001241354850150736,1.0523302413952969e-05,0.4096026730587637,1.7142857142857142,0.16241139968350307,1
YFL017W-A,0.007980138322397589,0.00016437909867687278,0.34388340041468474,20.755555555555556,9.65240328975644,1
YGR013W,0.006029437843589289,4.7865180432714766e-05,0.3406427449559019,16.11764705882353,6.5271052061448325,1
YGR204W,0.0030147189217946445,1.7832953340701037e-05,0.3651492585637506,2.7058823529411766,0.16530154335742,0
YJL167W,0.0031920553289590354,6.966724213283396e-05,0.36507833743363977,1.3333333333333333,0.1604061784059353,1
YJR105W,0.0028373825146302536,2.6649458262501715e-05,0.36439418416801295,1.875,0.08609236928732304,0
YKL085W,0.004788082993438553,0.00016209714031720828,0.4044033275960987,1.4074074074074074,0.37631987178038095,0
YKL157W,0.0028373825146302536,6.130450626453112e-05,0.42350732256853174,3.125,0.704160625353858,0
YML046W,0.005674765029260507,0.00012980450823108674,0.39714064370730334,19.3125,6.302012470799547,1
YMR205C,0.0069161198794112436,0.00014863406299973496,0.3991929774883194,5.435897435897436,0.3313137599866267,0
YMR240C,0.008689483951055151,7.899358391724546e-05,0.34884008660686666,20.122448979591837,10.899992874709978,1
YOR120W,0.0005320092214931725,5.81735017187523e-07,0.2997554752285775,0.0,0.3333333333333333,0
YOR335C,0.004433410179109771,6.4031675042322e-05,0.3711822011585045,1.76,0.08355538942826299,1
YBR056W,0.0007093456286575634,8.751983507706428e-06,0.4143885949441505,1.5,0.753761790920777,0
YFR007W,0.0003546728143287817,0.0,0.38854819816716046,1.0,0.8128892564611122,0
YBR057C,0.0026600461074658627,6.11037452437397e-05,0.3351560178306092,0.8,0.47427914535879145,0
YCL055W,0.001064018442986345,7.808397891341206e-05,0.39091854419410743,1.3333333333333333,0.541108398679312,0
YDR206W,0.0028373825146302536,8.539313045439367e-05,0.39927777384408414,1.625,0.1394729758387584,0
YJL058C,0.0037240645504522077,0.00023057274771322593,0.4052170163840184,1.7142857142857142,0.20031589326160842,0
YJL085W,0.002482709700301472,1.8841297804039747e-05,0.32792509886020005,4.714285714285714,1.3275378809804574,1
YKR031C,0.001241354850150736,5.951141645803866e-05,0.3184256592692981,0.0,0.14285714285714285,0
YCR073W-A,0.00407873736478099,6.767899603507023e-05,0.38093629669661555,2.5217391304347827,0.2702373664512492,0
YKR049C,0.0005320092214931725,5.967084566643269e-06,0.38983753888696854,0.6666666666666666,0.3440859847552664,0
YBR058C-A,0.0008866820358219543,2.3948859995771592e-05,0.38989144714098045,2.8,0.6056749973144855,1
YGR038W,0.00212803688597269,1.3767912557760911e-05,0.3370188859670093,2.5,0.675803830987092,0
YCR027C,0.0008866820358219543,2.124867370417464e-05,0.40667820568296553,1.2,0.23559630997971226,0
YDR229W,0.0035467281432878172,4.6200397125338986e-05,0.3617526302283808,1.4,0.08246128984514353,0
YDR312W,0.0030147189217946445,4.9309940107651806e-05,0.4205070842654735,3.411764705882353,0.15368272761491247,0
YER131W,0.0051427558077673345,7.133880090836861e-05,0.4315781417419256,7.241379310344827,0.5236576012829053,0
YGL153W,0.006738783472246853,0.0003325500996095316,0.34877535873330034,4.0,5.784312746860599,0
YGR256W,0.001241354850150736,5.355690071874912e-06,0.3680809399477807,2.0,0.20461020656831558,0
YGR287C,0.001064018442986345,2.212072232889764e-06,0.32880466472303205,0.0,0.16666666666666669,0
YHR015W,0.0008866820358219543,2.528385896921963e-06,0.3937299259879905,1.2,0.2213036639817676,0
YHR063C,0.001241354850150736,2.920237111074037e-06,0.36536218737851495,3.4285714285714284,0.1703231852078703,0
YHR207C,0.0015960276644795177,2.5492567974268907e-05,0.4021250802253441,2.2222222222222223,0.15386957338850502,0
YIL160C,0.0007093456286575634,8.255030203741306e-06,0.31822799097065463,0.5,0.4116,0
YKR009C,0.0031920553289590354,0.00010346677302258826,0.42414441519368185,2.6666666666666665,0.1772523884652044,0
YKR094C,0.0028373825146302536,3.246604389150896e-05,0.4113056163384391,2.25,0.32408446946301783,0
YLR392C,0.0005320092214931725,1.4883809344220006e-06,0.3237641384853878,0.0,0.3333333333333333,0
YML014W,0.0007093456286575634,1.394463261385311e-05,0.35347583526609416,0.5,0.27792265306485786,0
YMR004W,0.002305373293137081,5.093815018085743e-05,0.40472260101916313,1.0769230769230769,0.25221289858159573,0
YMR196W,0.0033693917361234263,7.529395731249434e-05,0.4225869304556355,2.6315789473684212,0.13849407138125078,0
YMR222C,0.00017733640716439085,0.0,0.3062510183022864,0.0,1.0,0
YMR297W,0.002482709700301472,0.0002333825386773503,0.4039108946350548,1.7142857142857142,0.4090057627745159,0
YNL104C,0.0015960276644795177,0.0001973306884931924,0.3555037195813895,0.8888888888888888,0.2545799643983705,0
YOL066C,0.0008866820358219543,2.20378756424991e-06,0.33591469589563355,0.4,0.21401747564082568,1
YOL068C,0.00212803688597269,1.910952478787737e-05,0.329862532904358,3.8333333333333335,1.482786961005182,0
YOR239W,0.002482709700301472,1.6223605834355326e-05,0.3843637107218322,0.8571428571428571,0.08169789777130135,0
YOR257W,0.0072707926937400245,0.000367561988673757,0.42484743464175395,4.536585365853658,0.977505717453413,1
YPL223C,0.00017733640716439085,0.0,0.3062510183022864,0.0,1.0,0
YPR033C,0.0008866820358219543,7.767557229539383e-07,0.3555485498108449,2.4,0.21407563349984965,1
YGR024C,0.0014186912573151268,1.0382651400209899e-05,0.3596071679102098,0.75,0.21392518252367912,1
YKR101W,0.0026600461074658627,0.00011637569254657312,0.40454838941100507,3.066666666666667,0.23490016582553275,0
YBR061C,0.0007093456286575634,1.8004884625724675e-06,0.3536088292468803,1.0,0.49081300598751904,0
YPL183C,0.0008866820358219543,2.8794039691685327e-06,0.35894334818586887,2.0,0.4098036689088782,0
YBR062C,0.0005320092214931725,1.1795007012109224e-06,0.4046064432804764,1.3333333333333333,0.37463296436511184,0
YBR063C,0.0005320092214931725,3.4901419833691917e-07,0.39089144600027725,1.3333333333333333,0.3938811418629057,0
YBR065C,0.004610746586274162,3.6820661733411465e-05,0.34669535813095603,7.846153846153846,1.2374305362223144,0
YDR088C,0.0031920553289590354,8.765317980125463e-06,0.32687960118254017,7.0,1.0766650588750966,1
YLL026W,0.009044156765383933,0.0003759551207251277,0.43101735076052894,5.098039215686274,1.6993137632956026,0
YBR066C,0.0007093456286575634,4.582941030973278e-05,0.39216913554489186,0.5,0.3039137121963922,0
YCR082W,0.0019507004788082993,2.9514865093733457e-05,0.3942529539257498,2.0,0.4019706778479268,0
YBR067C,0.00017733640716439085,0.0,0.3169401978417266,0.0,1.0,0
YDR046C,0.0019507004788082993,4.7617315465827284e-05,0.4047516508756819,3.272727272727273,0.2803030824317692,0
YJL192C,0.0019507004788082993,7.032441863000206e-05,0.39560825031570085,3.272727272727273,0.4869292313862646,0
YJR001W,0.0028373825146302536,0.00014306578380600168,0.42309423769507803,3.75,0.33667564343841977,0
YPL010W,0.00212803688597269,1.555175657514193e-05,0.4117861837301008,7.666666666666667,0.7191284794399866,1
YPL265W,0.00425607377194538,0.00018805118859634008,0.4187894541403639,7.583333333333333,1.6227172690918528,0
YDR427W,0.008689483951055151,0.00018900051442356452,0.423984962406015,18.163265306122447,9.13794919445731,1
YHR020W,0.004965419400602944,6.231945999112024e-05,0.3837098530212303,5.785714285714286,0.5337038997718606,1
YLR343W,0.00212803688597269,3.261780584544889e-06,0.32034312333125037,3.3333333333333335,0.30186674946185255,0
YPR108W,0.006561447065082462,3.068982010450837e-05,0.37691330793396166,19.89189189189189,6.311698705003954,1
YBR070C,0.0007093456286575634,0.00037556089308362175,0.38870889915213347,1.0,0.8839725357520761,1
YBR243C,0.0014186912573151268,6.6320919726739135e-06,0.32367122029617723,0.5,0.4597664975486224,1
YGL047W,0.0005320092214931725,2.0888078754846127e-05,0.3886821064240419,1.3333333333333333,0.8909818310395815,1
YGR036C,0.00017733640716439085,0.0,0.2799205758252668,0.0,1.0,0
YBR261C,0.007802801915233197,0.0010458261851435846,0.4215444419526052,1.7272727272727273,2.4788162372370692,0
YOL039W,0.0033693917361234263,4.309590335700307e-05,0.41724010358860525,5.894736842105263,0.33105170926226923,0
YBR074W,0.0003546728143287817,4.592121974033068e-07,0.35276822020644355,0.0,0.5,0
YBR077C,0.001241354850150736,1.681903985617795e-05,0.3899453703063412,2.5714285714285716,1.0801473910376551,0
YGR163W,0.0030147189217946445,0.00039301449081270034,0.3576003551271482,2.823529411764706,0.9666318146766739,0
YGR201C,0.0003546728143287817,0.0,0.3886017503962511,1.0,0.663654562583561,0
YKR007W,0.0031920553289590354,7.90897099388255e-05,0.423984962406015,7.0,2.046157980506667,0
YIL071C,0.0019507004788082993,4.0759020415855474e-06,0.32748707822753936,3.4545454545454546,0.8576116062151431,0
YLR199C,0.0026600461074658627,4.1599252848006664e-05,0.39688907657657657,3.8666666666666667,0.49409503972889324,0
YPR116W,0.0015960276644795177,0.0003687756420644997,0.3277916642446085,0.2222222222222222,0.21335069444444443,0
YGR209C,0.00407873736478099,0.0001837120288310624,0.4202563720375615,3.739130434782609,1.489606820542324,0
YIL046W,0.004433410179109771,0.00011896507572525653,0.3645826598564686,2.16,0.5038796268568323,1
YLR043C,0.0033693917361234263,5.8840973368484954e-05,0.4054501006614898,2.736842105263158,1.040564129227571,0
YPL070W,0.00620677425075368,0.0003013394964480256,0.40092428012797726,2.1142857142857143,2.679526058024501,0
YCL010C,0.00425607377194538,0.00037048252483896986,0.3597907228992535,16.416666666666668,4.0729814141003935,0
YDR146C,0.006029437843589289,0.0001386911873464705,0.35908048904737644,2.588235294117647,0.3080023242597186,0
YDR167W,0.009930838801205887,0.0002666443431174763,0.41613165080067893,16.892857142857142,11.068163643970369,1
YDR392W,0.005497428622096116,2.3043660317682697e-05,0.3638299245112588,17.677419354838708,5.516515697143218,0
YML114C,0.0037240645504522077,1.161238107620036e-05,0.34506180394076613,11.523809523809524,2.322983912774245,1
YOL148C,0.005852101436424898,0.00010038953649597803,0.4042293906810036,17.515151515151516,5.791416329389351,0
YPL254W,0.006029437843589289,3.129049582708285e-05,0.3427338479304686,16.176470588235293,6.377716077357531,0
YPR025C,0.0039014009576165986,7.228084841811985e-05,0.4128413500256241,4.636363636363637,0.7335244436749695,1
YDR244W,0.004788082993438553,0.0008193105708194338,0.41266008049762165,6.37037037037037,7.115269477069603,0
